      107	2021-03-16 07:02:40	16	0	0	0
        1	2021-03-16 07:06:34	16	0	0	0
      135	2021-03-16 07:07:06	16	0	0	0
       94	2021-03-16 07:08:33	16	0	0	0
       11	2021-03-16 07:14:06	16	0	0	0
       48	2021-03-16 07:14:15	16	0	0	0
      134	2021-03-16 07:20:43	16	0	0	0
      180	2021-03-16 07:21:00	16	0	0	0
       95	2021-03-16 07:23:46	16	0	0	0
       37	2021-03-16 07:26:38	16	0	0	0
       31	2021-03-16 07:27:27	16	0	0	0
      156	2021-03-16 07:28:36	16	0	0	0
      169	2021-03-16 07:30:24	16	0	0	0
      101	2021-03-16 07:34:53	16	0	0	0
      122	2021-03-16 07:39:04	16	0	0	0
      158	2021-03-16 07:39:16	16	0	0	0
       77	2021-03-16 07:40:24	16	0	0	0
      185	2021-03-16 07:40:59	16	0	0	0
       53	2021-03-16 07:41:13	16	0	0	0
       52	2021-03-16 07:41:36	16	0	0	0
       74	2021-03-16 07:41:45	16	0	0	0
       45	2021-03-16 07:42:19	16	0	0	0
       65	2021-03-16 07:42:26	16	0	0	0
       87	2021-03-16 07:46:08	16	0	0	0
       85	2021-03-16 07:46:28	16	0	0	0
       60	2021-03-16 07:48:02	16	0	0	0
      136	2021-03-16 07:48:12	16	0	0	0
      132	2021-03-16 07:48:42	16	0	0	0
       46	2021-03-16 07:48:55	16	0	0	0
       46	2021-03-16 07:48:57	16	0	0	0
        5	2021-03-16 07:49:13	16	0	0	0
       33	2021-03-16 07:49:25	16	0	0	0
      155	2021-03-16 07:49:45	16	0	0	0
      152	2021-03-16 07:51:58	16	0	0	0
       93	2021-03-16 07:52:02	16	0	0	0
      133	2021-03-16 07:53:07	16	0	0	0
       55	2021-03-16 07:53:51	16	0	0	0
       86	2021-03-16 07:53:59	16	0	0	0
      160	2021-03-16 07:54:21	16	0	0	0
       68	2021-03-16 07:54:26	16	0	0	0
      188	2021-03-16 07:54:31	16	0	0	0
      159	2021-03-16 07:55:02	16	0	0	0
      146	2021-03-16 07:55:27	16	0	0	0
       13	2021-03-16 07:55:45	16	0	0	0
       80	2021-03-16 07:56:41	16	0	0	0
       50	2021-03-16 07:56:56	16	0	0	0
       82	2021-03-16 07:58:08	16	0	0	0
      119	2021-03-16 07:58:12	16	0	0	0
      168	2021-03-16 07:58:17	16	0	0	0
       75	2021-03-16 07:59:23	16	0	0	0
      129	2021-03-16 08:00:58	16	0	0	0
      181	2021-03-16 08:02:11	16	0	0	0
       16	2021-03-16 08:03:38	16	0	0	0
      117	2021-03-16 08:03:52	16	0	0	0
      164	2021-03-16 08:04:37	16	0	0	0
      165	2021-03-16 08:04:56	16	0	0	0
       17	2021-03-16 08:05:03	16	0	0	0
      125	2021-03-16 08:05:19	16	0	0	0
       62	2021-03-16 08:05:25	16	0	0	0
      170	2021-03-16 08:05:30	16	0	0	0
       64	2021-03-16 08:05:40	16	0	0	0
       79	2021-03-16 08:06:39	16	0	0	0
       63	2021-03-16 08:08:11	16	0	0	0
      104	2021-03-16 08:08:37	16	0	0	0
       15	2021-03-16 08:08:59	16	0	0	0
      167	2021-03-16 08:09:43	16	0	0	0
       59	2021-03-16 08:10:21	16	0	0	0
       81	2021-03-16 08:10:58	16	0	0	0
      186	2021-03-16 08:11:03	16	0	0	0
       57	2021-03-16 08:11:53	16	0	0	0
      153	2021-03-16 08:13:18	16	0	0	0
       69	2021-03-16 08:13:38	16	0	0	0
      150	2021-03-16 08:13:44	16	0	0	0
      161	2021-03-16 08:14:21	16	0	0	0
      166	2021-03-16 08:15:17	16	0	0	0
      163	2021-03-16 08:15:20	16	0	0	0
       58	2021-03-16 08:15:25	16	0	0	0
       18	2021-03-16 08:16:00	16	0	0	0
      100	2021-03-16 08:16:42	16	0	0	0
       66	2021-03-16 08:17:09	16	0	0	0
        7	2021-03-16 08:18:01	16	0	0	0
       83	2021-03-16 08:21:51	16	0	0	0
       73	2021-03-16 08:23:46	16	0	0	0
       28	2021-03-16 08:23:55	16	0	0	0
       49	2021-03-16 08:24:07	16	0	0	0
       84	2021-03-16 08:28:42	16	0	0	0
       54	2021-03-16 08:31:41	16	0	0	0
       47	2021-03-16 08:35:36	16	0	0	0
       71	2021-03-16 08:37:49	16	0	0	0
      154	2021-03-16 08:43:49	16	0	0	0
        8	2021-03-16 08:45:57	16	0	0	0
        2	2021-03-16 08:46:39	16	0	0	0
        4	2021-03-16 08:48:07	16	0	0	0
       22	2021-03-16 08:48:11	16	0	0	0
       99	2021-03-16 08:50:00	16	0	0	0
      130	2021-03-16 08:55:00	16	0	0	0
      162	2021-03-16 09:03:42	16	0	0	0
       38	2021-03-16 09:12:12	16	0	0	0
      144	2021-03-16 16:05:39	16	1	0	0
       78	2021-03-16 16:59:14	16	1	0	0
       78	2021-03-16 16:59:17	16	1	0	0
       48	2021-03-16 17:01:15	16	1	0	0
       13	2021-03-16 17:01:20	16	1	0	0
       11	2021-03-16 17:01:27	16	1	0	0
       47	2021-03-16 17:01:31	16	1	0	0
      185	2021-03-16 17:01:37	16	1	0	0
      134	2021-03-16 17:01:43	16	1	0	0
      136	2021-03-16 17:01:49	16	1	0	0
      135	2021-03-16 17:01:53	16	1	0	0
      137	2021-03-16 17:02:04	16	1	0	0
       52	2021-03-16 17:02:09	16	1	0	0
      133	2021-03-16 17:02:18	16	1	0	0
      159	2021-03-16 17:02:26	16	1	0	0
       92	2021-03-16 17:02:48	16	1	0	0
      101	2021-03-16 17:02:52	16	1	0	0
      129	2021-03-16 17:03:21	16	1	0	0
       65	2021-03-16 17:03:53	16	1	0	0
       85	2021-03-16 17:04:45	16	1	0	0
        8	2021-03-16 17:05:25	16	1	0	0
       93	2021-03-16 17:05:32	16	1	0	0
       93	2021-03-16 17:05:40	16	1	0	0
       81	2021-03-16 17:05:50	16	1	0	0
      186	2021-03-16 17:05:55	16	1	0	0
       75	2021-03-16 17:06:04	16	1	0	0
       54	2021-03-16 17:06:25	16	1	0	0
       54	2021-03-16 17:06:30	16	1	0	0
       54	2021-03-16 17:06:35	16	0	0	0
       54	2021-03-16 17:06:42	16	1	0	0
       95	2021-03-16 17:06:59	16	1	0	0
       53	2021-03-16 17:07:09	16	1	0	0
      107	2021-03-16 17:07:57	16	1	0	0
       84	2021-03-16 17:08:51	16	1	0	0
      117	2021-03-16 17:09:05	16	1	0	0
      155	2021-03-16 17:09:07	16	1	0	0
       87	2021-03-16 17:09:13	16	1	0	0
      104	2021-03-16 17:09:19	16	1	0	0
      113	2021-03-16 17:09:25	16	1	0	0
       69	2021-03-16 17:09:33	16	1	0	0
      153	2021-03-16 17:09:36	16	1	0	0
      158	2021-03-16 17:09:42	16	1	0	0
      160	2021-03-16 17:09:47	16	1	0	0
      182	2021-03-16 17:09:59	16	1	0	0
      165	2021-03-16 17:10:29	16	1	0	0
      151	2021-03-16 17:11:30	16	1	0	0
       59	2021-03-16 17:11:39	16	1	0	0
       82	2021-03-16 17:11:45	16	1	0	0
      125	2021-03-16 17:11:57	16	1	0	0
       31	2021-03-16 17:12:29	16	1	0	0
      168	2021-03-16 17:13:12	16	1	0	0
      170	2021-03-16 17:13:16	16	1	0	0
      146	2021-03-16 17:13:20	16	1	0	0
      180	2021-03-16 17:13:25	16	1	0	0
      181	2021-03-16 17:13:30	16	1	0	0
       60	2021-03-16 17:13:38	16	1	0	0
       58	2021-03-16 17:13:43	16	1	0	0
      119	2021-03-16 17:14:31	16	1	0	0
       55	2021-03-16 17:16:29	16	1	0	0
        1	2021-03-16 17:16:39	16	1	0	0
       68	2021-03-16 17:17:02	16	1	0	0
      188	2021-03-16 17:17:07	16	1	0	0
      162	2021-03-16 17:17:14	16	0	0	0
      152	2021-03-16 17:17:19	16	1	0	0
      162	2021-03-16 17:17:22	16	1	0	0
      161	2021-03-16 17:17:26	16	1	0	0
       79	2021-03-16 17:17:45	16	1	0	0
       74	2021-03-16 17:18:19	16	1	0	0
      164	2021-03-16 17:18:25	16	1	0	0
       46	2021-03-16 17:18:39	16	1	0	0
       46	2021-03-16 17:18:41	16	1	0	0
       94	2021-03-16 17:19:06	16	1	0	0
       71	2021-03-16 17:19:10	16	1	0	0
      156	2021-03-16 17:19:51	16	1	0	0
      130	2021-03-16 17:21:00	16	1	0	0
       16	2021-03-16 17:24:54	16	1	0	0
       62	2021-03-16 17:25:16	16	1	0	0
       86	2021-03-16 17:32:14	16	1	0	0
      167	2021-03-16 17:32:19	16	1	0	0
        4	2021-03-16 17:33:22	16	1	0	0
       17	2021-03-16 17:34:45	16	1	0	0
       17	2021-03-16 17:34:46	16	1	0	0
       37	2021-03-16 17:34:52	16	1	0	0
       50	2021-03-16 17:35:57	16	1	0	0
       63	2021-03-16 17:46:34	16	1	0	0
       77	2021-03-16 17:47:56	16	1	0	0
      169	2021-03-16 17:48:02	16	1	0	0
        7	2021-03-16 17:48:34	16	1	0	0
       28	2021-03-16 17:48:54	16	0	0	0
       28	2021-03-16 17:49:00	16	1	0	0
       49	2021-03-16 17:52:40	16	1	0	0
        5	2021-03-16 17:53:41	16	1	0	0
       33	2021-03-16 17:54:41	16	1	0	0
       22	2021-03-16 17:56:21	16	1	0	0
      163	2021-03-16 17:58:48	16	1	0	0
      103	2021-03-16 18:02:04	16	1	0	0
      166	2021-03-16 18:02:55	16	1	0	0
       99	2021-03-16 18:05:09	16	1	0	0
        2	2021-03-16 18:05:29	16	1	0	0
       64	2021-03-16 18:06:15	16	1	0	0
      100	2021-03-16 18:06:25	16	1	0	0
       66	2021-03-16 18:06:49	16	1	0	0
      132	2021-03-16 18:07:22	16	1	0	0
       45	2021-03-16 18:07:43	16	1	0	0
       80	2021-03-16 18:08:05	16	1	0	0
      154	2021-03-16 18:08:07	16	1	0	0
      154	2021-03-16 18:08:08	16	1	0	0
      122	2021-03-16 18:10:07	16	1	0	0
       18	2021-03-16 18:25:40	16	1	0	0
       57	2021-03-16 18:48:19	16	1	0	0
       83	2021-03-16 19:00:13	16	1	0	0
       38	2021-03-16 19:37:49	16	1	0	0
      150	2021-03-16 20:02:42	16	1	0	0
       73	2021-03-16 20:02:47	16	1	0	0
       15	2021-03-16 21:47:52	16	1	0	0
      168	2021-03-17 05:58:42	16	0	0	0
       15	2021-03-17 06:02:02	16	0	0	0
      179	2021-03-17 06:06:51	16	0	0	0
      144	2021-03-17 06:19:57	16	0	0	0
       78	2021-03-17 06:38:41	16	0	0	0
       78	2021-03-17 06:38:42	16	0	0	0
      135	2021-03-17 06:46:38	16	0	0	0
      137	2021-03-17 07:01:50	16	0	0	0
      113	2021-03-17 07:02:02	16	0	0	0
       95	2021-03-17 07:02:06	16	0	0	0
      107	2021-03-17 07:08:16	16	0	0	0
        1	2021-03-17 07:14:31	16	0	0	0
       48	2021-03-17 07:14:54	16	0	0	0
       11	2021-03-17 07:14:59	16	0	0	0
      101	2021-03-17 07:15:23	16	0	0	0
      134	2021-03-17 07:15:50	16	0	0	0
       33	2021-03-17 07:19:16	16	0	0	0
        5	2021-03-17 07:19:22	16	0	0	0
       85	2021-03-17 07:20:25	16	0	0	0
      182	2021-03-17 07:20:44	16	0	0	0
      160	2021-03-17 07:24:54	16	0	0	0
      180	2021-03-17 07:26:44	16	0	0	0
       99	2021-03-17 07:30:41	16	0	0	0
      151	2021-03-17 07:31:55	16	0	0	0
       94	2021-03-17 07:39:17	16	0	0	0
        7	2021-03-17 07:39:42	16	0	0	0
       52	2021-03-17 07:39:57	16	0	0	0
      159	2021-03-17 07:41:06	16	0	0	0
      158	2021-03-17 07:41:51	16	0	0	0
       37	2021-03-17 07:42:23	16	0	0	0
       77	2021-03-17 07:44:14	16	0	0	0
       86	2021-03-17 07:44:36	16	0	0	0
      169	2021-03-17 07:45:10	16	0	0	0
      136	2021-03-17 07:46:08	16	0	0	0
       81	2021-03-17 07:46:14	16	0	0	0
       75	2021-03-17 07:46:32	16	0	0	0
      186	2021-03-17 07:49:44	16	0	0	0
      163	2021-03-17 07:50:15	16	0	0	0
      185	2021-03-17 07:51:28	16	0	0	0
       28	2021-03-17 07:51:36	16	0	0	0
       68	2021-03-17 07:52:10	16	0	0	0
      122	2021-03-17 07:52:29	16	0	0	0
       50	2021-03-17 07:53:11	16	0	0	0
      132	2021-03-17 07:54:09	16	0	0	0
       13	2021-03-17 07:57:03	16	0	0	0
      146	2021-03-17 07:57:09	16	0	0	0
       93	2021-03-17 07:58:03	16	0	0	0
       55	2021-03-17 07:58:07	16	0	0	0
       36	2021-03-17 07:58:31	16	0	0	0
      181	2021-03-17 07:58:52	16	0	0	0
      104	2021-03-17 07:58:58	16	0	0	0
      133	2021-03-17 07:59:59	16	0	0	0
       65	2021-03-17 08:00:40	16	0	0	0
       82	2021-03-17 08:00:43	16	0	0	0
      170	2021-03-17 08:00:53	16	0	0	0
       46	2021-03-17 08:01:01	16	0	0	0
       46	2021-03-17 08:01:06	16	0	0	0
       53	2021-03-17 08:01:31	16	0	0	0
      152	2021-03-17 08:02:07	16	0	0	0
      100	2021-03-17 08:02:34	16	0	0	0
      117	2021-03-17 08:02:38	16	0	0	0
       87	2021-03-17 08:02:42	16	0	0	0
      125	2021-03-17 08:02:49	16	0	0	0
       54	2021-03-17 08:05:06	16	0	0	0
      188	2021-03-17 08:05:23	16	0	0	0
      153	2021-03-17 08:05:40	16	0	0	0
      119	2021-03-17 08:06:57	16	0	0	0
       17	2021-03-17 08:07:35	16	0	0	0
       63	2021-03-17 08:09:06	16	0	0	0
       45	2021-03-17 08:09:58	16	0	0	0
      155	2021-03-17 08:10:25	16	0	0	0
      129	2021-03-17 08:11:05	16	0	0	0
       74	2021-03-17 08:12:54	16	0	0	0
       84	2021-03-17 08:13:35	16	0	0	0
      164	2021-03-17 08:13:49	16	0	0	0
       66	2021-03-17 08:14:13	16	0	0	0
       71	2021-03-17 08:15:49	16	0	0	0
       79	2021-03-17 08:16:24	16	0	0	0
       22	2021-03-17 08:18:43	16	0	0	0
      165	2021-03-17 08:19:24	16	0	0	0
      161	2021-03-17 08:19:44	16	0	0	0
       64	2021-03-17 08:20:19	16	0	0	0
       62	2021-03-17 08:22:46	16	0	0	0
       16	2021-03-17 08:22:50	16	0	0	0
       49	2021-03-17 08:24:04	16	0	0	0
      162	2021-03-17 08:25:19	16	0	0	0
       92	2021-03-17 08:25:24	16	0	0	0
       80	2021-03-17 08:26:16	16	0	0	0
       69	2021-03-17 08:26:21	16	0	0	0
       59	2021-03-17 08:26:34	16	0	0	0
      167	2021-03-17 08:26:50	16	0	0	0
       57	2021-03-17 08:28:27	16	0	0	0
       83	2021-03-17 08:28:32	16	0	0	0
       42	2021-03-17 08:29:38	16	0	0	0
      156	2021-03-17 08:34:28	16	0	0	0
       31	2021-03-17 08:34:44	16	0	0	0
       47	2021-03-17 08:35:58	16	0	0	0
        2	2021-03-17 08:36:23	16	0	0	0
       60	2021-03-17 08:38:58	16	0	0	0
      166	2021-03-17 08:43:20	16	0	0	0
       58	2021-03-17 08:43:22	16	0	0	0
        8	2021-03-17 08:45:19	16	0	0	0
      154	2021-03-17 08:48:16	16	0	0	0
      150	2021-03-17 08:51:41	16	0	0	0
       73	2021-03-17 08:52:59	16	0	0	0
      130	2021-03-17 08:54:19	16	0	0	0
        4	2021-03-17 08:55:48	16	0	0	0
       38	2021-03-17 09:26:43	16	0	0	0
       31	2021-03-17 10:04:21	16	1	0	0
      103	2021-03-17 10:39:30	16	0	0	0
       31	2021-03-17 13:38:04	16	0	0	0
      168	2021-03-17 15:33:33	16	1	0	0
      149	2021-03-17 15:37:49	16	0	0	0
      144	2021-03-17 16:02:24	16	1	0	0
       50	2021-03-17 16:38:03	16	1	0	0
      161	2021-03-17 16:58:01	16	1	0	0
       59	2021-03-17 16:58:08	16	1	0	0
       87	2021-03-17 16:58:11	16	1	0	0
       87	2021-03-17 16:58:12	16	1	0	0
      117	2021-03-17 16:58:15	16	1	0	0
      104	2021-03-17 16:58:20	16	1	0	0
       11	2021-03-17 16:58:33	16	1	0	0
       93	2021-03-17 16:58:40	16	1	0	0
       48	2021-03-17 16:58:45	16	1	0	0
      185	2021-03-17 16:58:53	16	1	0	0
       78	2021-03-17 16:58:58	16	1	0	0
       13	2021-03-17 17:00:06	16	1	0	0
      160	2021-03-17 17:01:01	16	0	0	0
      160	2021-03-17 17:01:07	16	1	0	0
       52	2021-03-17 17:01:27	16	1	0	0
       47	2021-03-17 17:01:53	16	1	0	0
      113	2021-03-17 17:01:58	16	1	0	0
       37	2021-03-17 17:02:14	16	1	0	0
      162	2021-03-17 17:02:43	16	1	0	0
      152	2021-03-17 17:02:51	16	1	0	0
      129	2021-03-17 17:02:55	16	1	0	0
       42	2021-03-17 17:03:01	16	1	0	0
      158	2021-03-17 17:03:48	16	1	0	0
       55	2021-03-17 17:03:52	16	1	0	0
       16	2021-03-17 17:04:00	16	1	0	0
       62	2021-03-17 17:04:07	16	1	0	0
      135	2021-03-17 17:04:21	16	1	0	0
      136	2021-03-17 17:04:31	16	1	0	0
      133	2021-03-17 17:04:48	16	1	0	0
      134	2021-03-17 17:04:54	16	1	0	0
      186	2021-03-17 17:05:50	16	1	0	0
       81	2021-03-17 17:05:59	16	1	0	0
       65	2021-03-17 17:06:04	16	1	0	0
       85	2021-03-17 17:06:09	16	1	0	0
      159	2021-03-17 17:06:20	16	1	0	0
      151	2021-03-17 17:06:30	16	1	0	0
       36	2021-03-17 17:06:47	16	1	0	0
       63	2021-03-17 17:07:19	16	1	0	0
      101	2021-03-17 17:08:12	16	1	0	0
      170	2021-03-17 17:09:12	16	1	0	0
       58	2021-03-17 17:09:18	16	1	0	0
      166	2021-03-17 17:09:23	16	1	0	0
        8	2021-03-17 17:09:31	16	1	0	0
      107	2021-03-17 17:10:25	16	1	0	0
       54	2021-03-17 17:10:45	16	1	0	0
       66	2021-03-17 17:11:03	16	1	0	0
       74	2021-03-17 17:13:28	16	1	0	0
      163	2021-03-17 17:14:48	16	1	0	0
       46	2021-03-17 17:14:54	16	1	0	0
      164	2021-03-17 17:15:08	16	1	0	0
      164	2021-03-17 17:15:57	16	1	0	0
      181	2021-03-17 17:16:00	16	1	0	0
       99	2021-03-17 17:16:08	16	1	0	0
       94	2021-03-17 17:16:30	16	1	0	0
       60	2021-03-17 17:16:40	16	1	0	0
       75	2021-03-17 17:16:51	16	1	0	0
       60	2021-03-17 17:17:00	16	1	0	0
      181	2021-03-17 17:17:07	16	1	0	0
       64	2021-03-17 17:17:55	16	1	0	0
      132	2021-03-17 17:19:16	16	1	0	0
      100	2021-03-17 17:19:23	16	1	0	0
       83	2021-03-17 17:19:35	16	1	0	0
       57	2021-03-17 17:19:48	16	1	0	0
      153	2021-03-17 17:22:20	16	1	0	0
       95	2021-03-17 17:22:24	16	1	0	0
       69	2021-03-17 17:23:04	16	1	0	0
       80	2021-03-17 17:23:24	16	1	0	0
       84	2021-03-17 17:23:33	16	1	0	0
       71	2021-03-17 17:23:41	16	1	0	0
      125	2021-03-17 17:23:45	16	1	0	0
       45	2021-03-17 17:23:56	16	1	0	0
       17	2021-03-17 17:24:13	16	1	0	0
      130	2021-03-17 17:25:20	16	1	0	0
       77	2021-03-17 17:25:32	16	1	0	0
       53	2021-03-17 17:25:42	16	1	0	0
      119	2021-03-17 17:26:22	16	1	0	0
       86	2021-03-17 17:26:42	16	1	0	0
       82	2021-03-17 17:26:49	16	1	0	0
      167	2021-03-17 17:30:51	16	1	0	0
       68	2021-03-17 17:35:10	16	1	0	0
      188	2021-03-17 17:35:31	16	1	0	0
        1	2021-03-17 17:35:54	16	1	0	0
      180	2021-03-17 17:36:11	16	1	0	0
      146	2021-03-17 17:37:46	16	0	0	0
      146	2021-03-17 17:37:51	16	1	0	0
        5	2021-03-17 17:38:54	16	1	0	0
      165	2021-03-17 17:40:16	16	1	0	0
       33	2021-03-17 17:42:15	16	1	0	0
       22	2021-03-17 17:49:46	16	1	0	0
       18	2021-03-17 18:00:17	16	1	0	0
      156	2021-03-17 18:01:58	16	1	0	0
       31	2021-03-17 18:04:46	16	1	0	0
      122	2021-03-17 18:06:43	16	1	0	0
        4	2021-03-17 18:11:20	16	1	0	0
        4	2021-03-17 18:11:28	16	1	0	0
      150	2021-03-17 18:23:30	16	1	0	0
        2	2021-03-17 18:34:43	16	1	0	0
       79	2021-03-17 18:37:13	16	1	0	0
       73	2021-03-17 19:00:22	16	1	0	0
       38	2021-03-17 19:34:26	16	1	0	0
       28	2021-03-17 20:37:44	16	1	0	0
       49	2021-03-17 20:37:49	16	1	0	0
        7	2021-03-17 20:38:26	16	0	0	0
      169	2021-03-17 21:02:40	16	1	0	0
       15	2021-03-17 21:25:09	16	1	0	0
      148	2021-03-18 06:02:21	16	0	0	0
      179	2021-03-18 06:09:37	16	1	0	0
      182	2021-03-18 06:28:13	16	0	0	0
      144	2021-03-18 06:30:59	16	0	0	0
       78	2021-03-18 06:33:45	16	0	0	0
       15	2021-03-18 06:54:02	16	0	0	0
        1	2021-03-18 07:00:16	16	0	0	0
      137	2021-03-18 07:01:56	16	0	0	0
      113	2021-03-18 07:04:46	16	0	0	0
      101	2021-03-18 07:06:04	16	0	0	0
      107	2021-03-18 07:06:54	16	0	0	0
       28	2021-03-18 07:10:28	16	0	0	0
       11	2021-03-18 07:16:36	16	0	0	0
       48	2021-03-18 07:16:41	16	0	0	0
      180	2021-03-18 07:20:30	16	0	0	0
       95	2021-03-18 07:26:11	16	0	0	0
      169	2021-03-18 07:27:43	16	0	0	0
       55	2021-03-18 07:29:12	16	0	0	0
      135	2021-03-18 07:31:00	16	0	0	0
      163	2021-03-18 07:31:27	16	0	0	0
       31	2021-03-18 07:33:27	16	0	0	0
      134	2021-03-18 07:34:01	16	0	0	0
      156	2021-03-18 07:34:22	16	0	0	0
        5	2021-03-18 07:34:49	16	0	0	0
       33	2021-03-18 07:35:04	16	0	0	0
       22	2021-03-18 07:37:20	16	0	0	0
      136	2021-03-18 07:38:20	16	0	0	0
      185	2021-03-18 07:42:04	16	0	0	0
       85	2021-03-18 07:43:16	16	0	0	0
      151	2021-03-18 07:43:47	16	0	0	0
      161	2021-03-18 07:44:02	16	0	0	0
       52	2021-03-18 07:44:35	16	0	0	0
       94	2021-03-18 07:45:44	16	0	0	0
      146	2021-03-18 07:47:31	16	0	0	0
       37	2021-03-18 07:47:37	16	0	0	0
       77	2021-03-18 07:47:42	16	0	0	0
      132	2021-03-18 07:47:45	16	0	0	0
       68	2021-03-18 07:48:03	16	0	0	0
       68	2021-03-18 07:48:06	16	0	0	0
      168	2021-03-18 07:48:37	16	0	0	0
       93	2021-03-18 07:49:03	16	0	0	0
      117	2021-03-18 07:52:24	16	0	0	0
      122	2021-03-18 07:53:08	16	0	0	0
      119	2021-03-18 07:53:49	16	0	0	0
       75	2021-03-18 07:53:54	16	0	0	0
      158	2021-03-18 07:53:58	16	0	0	0
       13	2021-03-18 07:54:21	16	0	0	0
      159	2021-03-18 07:55:03	16	0	0	0
      133	2021-03-18 07:55:08	16	0	0	0
       46	2021-03-18 07:57:22	16	0	0	0
       46	2021-03-18 07:57:25	16	0	0	0
       82	2021-03-18 07:59:11	16	0	0	0
       69	2021-03-18 07:59:23	16	0	0	0
      125	2021-03-18 07:59:28	16	0	0	0
       50	2021-03-18 07:59:35	16	0	0	0
       87	2021-03-18 08:01:25	16	0	0	0
        7	2021-03-18 08:01:32	16	0	0	0
      188	2021-03-18 08:02:12	16	0	0	0
      129	2021-03-18 08:03:33	16	0	0	0
       99	2021-03-18 08:04:02	16	0	0	0
       54	2021-03-18 08:04:19	16	0	0	0
      104	2021-03-18 08:05:22	16	0	0	0
       59	2021-03-18 08:05:27	16	0	0	0
      155	2021-03-18 08:06:14	16	0	0	0
      153	2021-03-18 08:06:41	16	0	0	0
       62	2021-03-18 08:07:00	16	0	0	0
       16	2021-03-18 08:07:08	16	0	0	0
       64	2021-03-18 08:07:27	16	0	0	0
       65	2021-03-18 08:08:30	16	0	0	0
      164	2021-03-18 08:08:49	16	0	0	0
      152	2021-03-18 08:09:08	16	0	0	0
      165	2021-03-18 08:09:48	16	0	0	0
      181	2021-03-18 08:10:02	16	0	0	0
      186	2021-03-18 08:10:06	16	0	0	0
       81	2021-03-18 08:10:13	16	0	0	0
       66	2021-03-18 08:10:21	16	0	0	0
       58	2021-03-18 08:10:50	16	0	0	0
      170	2021-03-18 08:11:01	16	0	0	0
      166	2021-03-18 08:11:04	16	0	0	0
      167	2021-03-18 08:11:21	16	0	0	0
       58	2021-03-18 08:11:28	16	0	0	0
       79	2021-03-18 08:14:07	16	0	0	0
       53	2021-03-18 08:14:32	16	0	0	0
       45	2021-03-18 08:14:38	16	0	0	0
      100	2021-03-18 08:16:56	16	0	0	0
      160	2021-03-18 08:19:16	16	0	0	0
       36	2021-03-18 08:19:38	16	0	0	0
       92	2021-03-18 08:19:51	16	0	0	0
       18	2021-03-18 08:22:49	16	0	0	0
      154	2021-03-18 08:27:05	16	0	0	0
       71	2021-03-18 08:28:34	16	0	0	0
      187	2021-03-18 08:29:27	16	0	0	0
       80	2021-03-18 08:29:55	16	0	0	0
       49	2021-03-18 08:32:37	16	0	0	0
       83	2021-03-18 08:35:24	16	0	0	0
      139	2021-03-18 08:35:31	16	0	0	0
       84	2021-03-18 08:36:28	16	0	0	0
        8	2021-03-18 08:38:07	16	0	0	0
        4	2021-03-18 08:39:09	16	0	0	0
       17	2021-03-18 08:39:20	16	0	0	0
      150	2021-03-18 08:40:00	16	0	0	0
       42	2021-03-18 08:43:20	16	0	0	0
       47	2021-03-18 08:44:42	16	0	0	0
      130	2021-03-18 08:46:03	16	0	0	0
       74	2021-03-18 08:46:12	16	0	0	0
       73	2021-03-18 08:51:14	16	0	0	0
       63	2021-03-18 08:55:05	16	0	0	0
        2	2021-03-18 09:01:15	16	0	0	0
       86	2021-03-18 09:17:40	16	0	0	0
       38	2021-03-18 09:43:48	16	0	0	0
      103	2021-03-18 09:47:41	16	0	0	0
      162	2021-03-18 12:22:14	16	0	0	0
       57	2021-03-18 14:14:01	16	0	0	0
      144	2021-03-18 16:00:04	16	1	0	0
       47	2021-03-18 16:36:50	16	1	0	0
      187	2021-03-18 16:48:22	16	1	0	0
      139	2021-03-18 16:48:31	16	1	0	0
      139	2021-03-18 16:48:32	16	1	0	0
      155	2021-03-18 17:01:06	16	1	0	0
       87	2021-03-18 17:01:20	16	1	0	0
      117	2021-03-18 17:01:23	16	1	0	0
      104	2021-03-18 17:01:29	16	1	0	0
      134	2021-03-18 17:01:36	16	1	0	0
      162	2021-03-18 17:02:02	16	1	0	0
      136	2021-03-18 17:02:13	16	1	0	0
      137	2021-03-18 17:02:27	16	1	0	0
      133	2021-03-18 17:02:50	16	1	0	0
       59	2021-03-18 17:03:16	16	1	0	0
       93	2021-03-18 17:03:21	16	1	0	0
       52	2021-03-18 17:03:40	16	1	0	0
      135	2021-03-18 17:03:55	16	1	0	0
       50	2021-03-18 17:04:03	16	1	0	0
      125	2021-03-18 17:04:29	16	1	0	0
      185	2021-03-18 17:05:15	16	1	0	0
       13	2021-03-18 17:05:25	16	1	0	0
       11	2021-03-18 17:05:38	16	1	0	0
       48	2021-03-18 17:05:44	16	1	0	0
      160	2021-03-18 17:05:48	16	1	0	0
      152	2021-03-18 17:06:47	16	1	0	0
       42	2021-03-18 17:07:04	16	1	0	0
       78	2021-03-18 17:07:18	16	1	0	0
       78	2021-03-18 17:07:20	16	1	0	0
      164	2021-03-18 17:08:04	16	1	0	0
       46	2021-03-18 17:08:08	16	1	0	0
      181	2021-03-18 17:08:25	16	1	0	0
       82	2021-03-18 17:08:28	16	1	0	0
        8	2021-03-18 17:08:33	16	1	0	0
       94	2021-03-18 17:08:38	16	1	0	0
       65	2021-03-18 17:09:52	16	1	0	0
      101	2021-03-18 17:10:57	16	1	0	0
