      213	2022-05-10 07:59:58	16	0	0	0
       33	2022-05-10 08:00:14	16	0	0	0
        5	2022-05-10 08:00:57	16	0	0	0
      125	2022-05-10 08:01:13	16	0	0	0
      169	2022-05-10 08:01:56	16	0	0	0
      186	2022-05-10 08:02:33	16	0	0	0
       58	2022-05-10 08:02:35	16	0	0	0
       45	2022-05-10 08:03:33	16	0	0	0
       36	2022-05-10 08:03:39	16	0	0	0
      119	2022-05-10 08:05:59	16	0	0	0
       75	2022-05-10 08:07:34	16	0	0	0
      191	2022-05-10 08:08:13	16	0	0	0
      212	2022-05-10 08:09:08	16	0	0	0
      212	2022-05-10 08:09:09	16	0	0	0
      138	2022-05-10 08:10:02	16	0	0	0
       55	2022-05-10 08:10:48	16	0	0	0
        8	2022-05-10 08:11:36	16	0	0	0
       69	2022-05-10 08:14:50	16	0	0	0
      197	2022-05-10 08:16:16	16	0	0	0
        4	2022-05-10 08:18:49	16	0	0	0
      100	2022-05-10 08:20:06	16	0	0	0
       76	2022-05-10 08:20:12	16	0	0	0
      209	2022-05-10 08:21:05	16	0	0	0
       81	2022-05-10 08:21:39	16	0	0	0
       86	2022-05-10 08:22:15	16	0	0	0
       80	2022-05-10 08:23:07	16	0	0	0
      206	2022-05-10 08:23:39	16	0	0	0
       64	2022-05-10 08:25:07	16	0	0	0
       49	2022-05-10 08:32:09	16	0	0	0
      198	2022-05-10 08:35:24	16	0	0	0
      194	2022-05-10 08:35:33	16	0	0	0
      215	2022-05-10 08:36:30	16	0	0	0
       83	2022-05-10 08:37:08	16	0	0	0
      168	2022-05-10 08:39:34	16	0	0	0
       84	2022-05-10 08:39:37	16	0	0	0
      196	2022-05-10 08:40:48	16	0	0	0
        2	2022-05-10 08:44:35	16	0	0	0
      130	2022-05-10 08:48:54	16	0	0	0
       71	2022-05-10 08:49:00	16	0	0	0
       38	2022-05-10 08:49:22	16	0	0	0
      214	2022-05-10 08:50:57	16	0	0	0
       77	2022-05-10 08:51:06	16	0	0	0
       22	2022-05-10 08:51:41	16	0	0	0
       17	2022-05-10 08:53:45	16	0	0	0
       42	2022-05-10 08:54:28	16	0	0	0
       92	2022-05-10 08:58:51	16	0	0	0
       99	2022-05-10 09:01:09	16	0	0	0
       18	2022-05-10 09:01:31	16	0	0	0
        7	2022-05-10 09:02:25	16	0	0	0
       74	2022-05-10 09:02:38	16	0	0	0
      150	2022-05-10 09:17:29	16	0	0	0
      154	2022-05-10 09:38:49	16	0	0	0
       73	2022-05-10 10:00:40	16	0	0	0
      136	2022-05-10 11:56:03	16	1	0	0
      103	2022-05-10 12:02:07	16	0	0	0
       48	2022-05-10 15:58:50	16	1	0	0
      206	2022-05-10 16:01:27	16	1	0	0
      204	2022-05-10 16:02:12	16	1	0	0
      209	2022-05-10 16:02:16	16	1	0	0
      214	2022-05-10 16:02:19	16	1	0	0
      186	2022-05-10 16:40:44	16	1	0	0
      212	2022-05-10 16:48:00	16	1	0	0
        7	2022-05-10 16:48:36	16	1	0	0
       42	2022-05-10 16:51:44	16	1	0	0
      194	2022-05-10 16:51:48	16	1	0	0
       75	2022-05-10 16:52:31	16	1	0	0
      172	2022-05-10 16:54:53	16	0	0	0
       85	2022-05-10 16:57:44	16	1	0	0
       81	2022-05-10 16:57:49	16	1	0	0
       58	2022-05-10 16:58:34	16	1	0	0
      197	2022-05-10 16:59:28	16	1	0	0
       78	2022-05-10 17:00:12	16	1	0	0
       78	2022-05-10 17:00:14	16	1	0	0
       84	2022-05-10 17:00:46	16	1	0	0
      134	2022-05-10 17:00:57	16	1	0	0
        8	2022-05-10 17:01:07	16	1	0	0
      219	2022-05-10 17:01:17	16	1	0	0
       59	2022-05-10 17:01:22	16	1	0	0
      190	2022-05-10 17:01:36	16	1	0	0
       95	2022-05-10 17:02:09	16	1	0	0
      135	2022-05-10 17:02:29	16	1	0	0
      119	2022-05-10 17:03:28	16	1	0	0
       94	2022-05-10 17:03:32	16	1	0	0
      100	2022-05-10 17:03:37	16	1	0	0
      200	2022-05-10 17:03:42	16	1	0	0
       76	2022-05-10 17:03:53	16	1	0	0
      104	2022-05-10 17:03:59	16	1	0	0
      201	2022-05-10 17:04:04	16	1	0	0
       13	2022-05-10 17:04:08	16	1	0	0
       55	2022-05-10 17:04:12	16	1	0	0
      133	2022-05-10 17:04:16	16	1	0	0
      163	2022-05-10 17:04:26	16	1	0	0
       14	2022-05-10 17:04:51	16	1	0	0
      154	2022-05-10 17:04:56	16	1	0	0
       45	2022-05-10 17:05:01	16	1	0	0
      125	2022-05-10 17:05:07	16	1	0	0
       92	2022-05-10 17:05:09	16	1	0	0
      151	2022-05-10 17:05:13	16	1	0	0
      152	2022-05-10 17:05:18	16	1	0	0
      138	2022-05-10 17:05:43	16	1	0	0
      101	2022-05-10 17:05:45	16	1	0	0
       18	2022-05-10 17:05:56	16	1	0	0
       71	2022-05-10 17:06:02	16	1	0	0
      189	2022-05-10 17:06:10	16	1	0	0
        5	2022-05-10 17:06:37	16	0	0	0
      182	2022-05-10 17:06:42	16	0	0	0
      182	2022-05-10 17:06:51	16	1	0	0
      113	2022-05-10 17:07:31	16	1	0	0
      153	2022-05-10 17:07:35	16	1	0	0
      165	2022-05-10 17:07:39	16	1	0	0
       69	2022-05-10 17:07:44	16	1	0	0
       49	2022-05-10 17:08:21	16	1	0	0
       33	2022-05-10 17:08:43	16	1	0	0
       99	2022-05-10 17:08:47	16	1	0	0
      115	2022-05-10 17:08:53	16	1	0	0
       86	2022-05-10 17:09:00	16	1	0	0
       64	2022-05-10 17:10:03	16	1	0	0
      159	2022-05-10 17:10:54	16	1	0	0
       37	2022-05-10 17:11:02	16	1	0	0
      144	2022-05-10 17:11:08	16	1	0	0
      129	2022-05-10 17:11:56	16	1	0	0
      218	2022-05-10 17:12:11	16	1	0	0
       36	2022-05-10 17:12:24	16	1	0	0
      160	2022-05-10 17:12:31	16	1	0	0
       53	2022-05-10 17:13:19	16	1	0	0
       20	2022-05-10 17:13:42	16	1	0	0
      118	2022-05-10 17:15:12	16	1	0	0
      180	2022-05-10 17:15:16	16	1	0	0
      181	2022-05-10 17:15:21	16	1	0	0
       82	2022-05-10 17:15:23	16	1	0	0
       16	2022-05-10 17:19:08	16	1	0	0
       62	2022-05-10 17:19:21	16	1	0	0
       74	2022-05-10 17:19:30	16	1	0	0
       80	2022-05-10 17:21:17	16	1	0	0
       83	2022-05-10 17:22:24	16	1	0	0
       68	2022-05-10 17:24:51	16	1	0	0
       65	2022-05-10 17:25:34	16	1	0	0
      107	2022-05-10 17:26:30	16	1	0	0
       15	2022-05-10 17:26:35	16	1	0	0
        1	2022-05-10 17:26:51	16	1	0	0
       17	2022-05-10 17:28:52	16	1	0	0
       17	2022-05-10 17:28:58	16	1	0	0
       77	2022-05-10 17:34:33	16	1	0	0
        4	2022-05-10 17:35:45	16	1	0	0
       60	2022-05-10 17:36:12	16	1	0	0
      198	2022-05-10 17:36:47	16	1	0	0
      217	2022-05-10 17:36:52	16	1	0	0
      122	2022-05-10 17:37:07	16	1	0	0
       79	2022-05-10 17:38:58	16	1	0	0
      156	2022-05-10 17:39:41	16	1	0	0
      130	2022-05-10 17:46:55	16	1	0	0
       31	2022-05-10 17:50:21	16	1	0	0
       22	2022-05-10 17:53:36	16	1	0	0
      169	2022-05-10 18:05:52	16	1	0	0
      196	2022-05-10 18:09:01	16	1	0	0
        2	2022-05-10 18:13:37	16	1	0	0
       73	2022-05-10 18:21:57	16	1	0	0
      150	2022-05-10 18:22:02	16	1	0	0
       54	2022-05-10 18:33:16	16	1	0	0
      191	2022-05-10 18:36:24	16	1	0	0
       52	2022-05-10 18:36:27	16	1	0	0
      146	2022-05-10 18:50:36	16	0	0	0
       38	2022-05-10 18:51:22	16	1	0	0
       78	2022-05-11 05:19:55	16	0	0	0
       78	2022-05-11 05:19:56	16	0	0	0
       15	2022-05-11 05:33:06	16	0	0	0
      137	2022-05-11 05:51:09	16	0	0	0
      144	2022-05-11 06:14:06	16	0	0	0
      134	2022-05-11 06:45:36	16	0	0	0
      135	2022-05-11 07:04:20	16	0	0	0
       93	2022-05-11 07:05:03	16	0	0	0
      218	2022-05-11 07:09:12	16	0	0	0
      113	2022-05-11 07:16:19	16	0	0	0
       95	2022-05-11 07:16:48	16	0	0	0
      180	2022-05-11 07:17:05	16	0	0	0
       48	2022-05-11 07:17:49	16	0	0	0
      107	2022-05-11 07:21:54	16	0	0	0
      189	2022-05-11 07:23:13	16	0	0	0
      186	2022-05-11 07:24:35	16	0	0	0
      190	2022-05-11 07:24:57	16	0	0	0
      122	2022-05-11 07:26:41	16	0	0	0
      202	2022-05-11 07:26:50	16	0	0	0
      136	2022-05-11 07:28:58	16	0	0	0
      181	2022-05-11 07:30:21	16	0	0	0
      160	2022-05-11 07:30:29	16	0	0	0
      203	2022-05-11 07:30:41	16	0	0	0
      215	2022-05-11 07:31:09	16	0	0	0
      152	2022-05-11 07:33:15	16	0	0	0
       94	2022-05-11 07:33:56	16	0	0	0
      100	2022-05-11 07:34:02	16	0	0	0
      146	2022-05-11 07:34:06	16	0	0	0
       68	2022-05-11 07:34:50	16	0	0	0
       85	2022-05-11 07:36:04	16	0	0	0
       53	2022-05-11 07:36:24	16	0	0	0
       60	2022-05-11 07:37:02	16	0	0	0
      156	2022-05-11 07:37:14	16	0	0	0
       31	2022-05-11 07:37:50	16	0	0	0
       20	2022-05-11 07:38:58	16	0	0	0
       14	2022-05-11 07:39:35	16	0	0	0
       52	2022-05-11 07:39:53	16	0	0	0
      165	2022-05-11 07:40:24	16	0	0	0
      169	2022-05-11 07:40:51	16	0	0	0
       13	2022-05-11 07:42:39	16	0	0	0
      104	2022-05-11 07:42:46	16	0	0	0
      133	2022-05-11 07:43:45	16	0	0	0
      163	2022-05-11 07:44:39	16	0	0	0
      191	2022-05-11 07:45:43	16	0	0	0
      201	2022-05-11 07:46:30	16	0	0	0
      208	2022-05-11 07:47:20	16	0	0	0
       37	2022-05-11 07:47:33	16	0	0	0
       65	2022-05-11 07:48:41	16	0	0	0
      115	2022-05-11 07:49:04	16	0	0	0
       59	2022-05-11 07:50:03	16	0	0	0
       62	2022-05-11 07:50:08	16	0	0	0
       16	2022-05-11 07:50:15	16	0	0	0
      182	2022-05-11 07:50:21	16	0	0	0
      129	2022-05-11 07:53:00	16	0	0	0
      151	2022-05-11 07:53:17	16	0	0	0
      119	2022-05-11 07:53:59	16	0	0	0
        8	2022-05-11 07:54:28	16	0	0	0
       54	2022-05-11 07:54:42	16	0	0	0
      125	2022-05-11 07:55:11	16	0	0	0
      172	2022-05-11 07:55:47	16	0	0	0
       76	2022-05-11 07:56:23	16	0	0	0
      101	2022-05-11 07:56:45	16	0	0	0
       82	2022-05-11 07:57:04	16	0	0	0
       58	2022-05-11 07:58:18	16	0	0	0
       55	2022-05-11 07:58:48	16	0	0	0
      217	2022-05-11 07:59:07	16	0	0	0
       18	2022-05-11 08:00:01	16	0	0	0
       80	2022-05-11 08:00:17	16	0	0	0
      138	2022-05-11 08:01:07	16	0	0	0
      212	2022-05-11 08:01:42	16	0	0	0
      153	2022-05-11 08:02:16	16	0	0	0
        1	2022-05-11 08:03:18	16	0	0	0
       75	2022-05-11 08:03:28	16	0	0	0
      206	2022-05-11 08:03:50	16	0	0	0
       64	2022-05-11 08:04:46	16	0	0	0
        5	2022-05-11 08:05:19	16	0	0	0
       33	2022-05-11 08:05:25	16	0	0	0
      216	2022-05-11 08:05:51	16	0	0	0
      214	2022-05-11 08:05:54	16	0	0	0
       92	2022-05-11 08:06:32	16	0	0	0
       79	2022-05-11 08:07:40	16	0	0	0
      195	2022-05-11 08:08:46	16	0	0	0
      118	2022-05-11 08:10:50	16	0	0	0
       38	2022-05-11 08:11:10	16	0	0	0
      197	2022-05-11 08:11:42	16	0	0	0
       42	2022-05-11 08:12:10	16	0	0	0
      194	2022-05-11 08:14:52	16	0	0	0
       81	2022-05-11 08:14:57	16	0	0	0
       45	2022-05-11 08:15:35	16	0	0	0
      219	2022-05-11 08:20:16	16	0	0	0
       63	2022-05-11 08:20:21	16	0	0	0
      198	2022-05-11 08:22:43	16	0	0	0
       84	2022-05-11 08:23:13	16	0	0	0
       22	2022-05-11 08:23:20	16	0	0	0
       69	2022-05-11 08:23:50	16	0	0	0
      130	2022-05-11 08:24:54	16	0	0	0
      210	2022-05-11 08:29:46	16	0	0	0
      159	2022-05-11 08:32:03	16	0	0	0
       49	2022-05-11 08:34:38	16	0	0	0
       86	2022-05-11 08:35:21	16	0	0	0
      200	2022-05-11 08:35:36	16	0	0	0
      196	2022-05-11 08:42:10	16	0	0	0
        7	2022-05-11 08:45:57	16	0	0	0
       17	2022-05-11 08:46:52	16	0	0	0
      154	2022-05-11 08:47:03	16	0	0	0
       74	2022-05-11 08:51:44	16	0	0	0
       99	2022-05-11 08:57:01	16	0	0	0
      187	2022-05-11 08:57:37	16	0	0	0
      139	2022-05-11 08:58:28	16	0	0	0
       73	2022-05-11 08:58:47	16	0	0	0
      103	2022-05-11 09:12:53	16	0	0	0
      204	2022-05-11 09:13:07	16	0	0	0
      150	2022-05-11 09:22:13	16	0	0	0
       83	2022-05-11 09:23:32	16	0	0	0
      213	2022-05-11 09:27:05	16	0	0	0
      192	2022-05-11 12:40:24	16	0	0	0
        4	2022-05-11 13:25:32	16	0	0	0
      215	2022-05-11 15:34:24	16	1	0	0
      196	2022-05-11 16:02:28	16	1	0	0
      216	2022-05-11 16:09:24	16	1	0	0
       75	2022-05-11 16:35:11	16	1	0	0
      206	2022-05-11 16:35:16	16	1	0	0
      186	2022-05-11 16:43:34	16	1	0	0
       15	2022-05-11 16:48:39	16	1	0	0
       78	2022-05-11 16:59:21	16	1	0	0
       78	2022-05-11 16:59:22	16	1	0	0
      134	2022-05-11 17:00:13	16	1	0	0
       93	2022-05-11 17:00:41	16	1	0	0
      190	2022-05-11 17:01:19	16	1	0	0
       59	2022-05-11 17:01:23	16	1	0	0
      160	2022-05-11 17:01:36	16	1	0	0
      202	2022-05-11 17:01:51	16	1	0	0
      203	2022-05-11 17:01:56	16	1	0	0
       81	2022-05-11 17:02:13	16	0	0	0
       13	2022-05-11 17:02:48	16	1	0	0
       84	2022-05-11 17:02:54	16	1	0	0
       48	2022-05-11 17:03:09	16	1	0	0
      201	2022-05-11 17:03:14	16	1	0	0
       58	2022-05-11 17:03:30	16	1	0	0
       85	2022-05-11 17:03:36	16	1	0	0
       76	2022-05-11 17:03:46	16	1	0	0
      100	2022-05-11 17:03:52	16	1	0	0
      200	2022-05-11 17:03:57	16	0	0	0
      200	2022-05-11 17:04:03	16	1	0	0
      104	2022-05-11 17:04:09	16	1	0	0
      197	2022-05-11 17:04:14	16	1	0	0
        8	2022-05-11 17:04:19	16	1	0	0
       92	2022-05-11 17:04:24	16	1	0	0
      187	2022-05-11 17:04:31	16	1	0	0
      218	2022-05-11 17:04:36	16	1	0	0
      101	2022-05-11 17:04:44	16	1	0	0
      139	2022-05-11 17:04:51	16	1	0	0
       55	2022-05-11 17:05:21	16	1	0	0
       37	2022-05-11 17:06:14	16	1	0	0
      125	2022-05-11 17:06:55	16	1	0	0
       83	2022-05-11 17:07:01	16	1	0	0
      151	2022-05-11 17:07:07	16	1	0	0
      153	2022-05-11 17:07:12	16	1	0	0
      137	2022-05-11 17:07:16	16	1	0	0
      137	2022-05-11 17:07:21	16	1	0	0
       64	2022-05-11 17:07:24	16	1	0	0
       14	2022-05-11 17:07:29	16	1	0	0
       42	2022-05-11 17:07:33	16	1	0	0
      194	2022-05-11 17:07:37	16	1	0	0
      195	2022-05-11 17:07:42	16	1	0	0
       80	2022-05-11 17:07:47	16	1	0	0
      135	2022-05-11 17:07:55	16	1	0	0
      136	2022-05-11 17:08:00	16	1	0	0
      189	2022-05-11 17:08:05	16	1	0	0
      138	2022-05-11 17:08:11	16	1	0	0
      172	2022-05-11 17:08:24	16	1	0	0
      192	2022-05-11 17:08:32	16	1	0	0
       94	2022-05-11 17:09:05	16	0	0	0
       94	2022-05-11 17:09:11	16	1	0	0
      119	2022-05-11 17:09:25	16	1	0	0
      180	2022-05-11 17:09:29	16	1	0	0
      118	2022-05-11 17:09:33	16	1	0	0
       82	2022-05-11 17:09:39	16	1	0	0
       63	2022-05-11 17:10:43	16	1	0	0
       62	2022-05-11 17:11:21	16	1	0	0
       16	2022-05-11 17:11:27	16	1	0	0
       65	2022-05-11 17:11:41	16	1	0	0
      152	2022-05-11 17:11:44	16	1	0	0
      181	2022-05-11 17:11:52	16	1	0	0
       60	2022-05-11 17:11:58	16	1	0	0
       69	2022-05-11 17:12:10	16	1	0	0
       99	2022-05-11 17:12:11	16	1	0	0
      113	2022-05-11 17:12:19	16	1	0	0
      165	2022-05-11 17:12:23	16	1	0	0
       17	2022-05-11 17:12:28	16	1	0	0
       95	2022-05-11 17:12:59	16	1	0	0
       53	2022-05-11 17:13:18	16	1	0	0
       74	2022-05-11 17:13:37	16	1	0	0
       20	2022-05-11 17:16:13	16	1	0	0
      163	2022-05-11 17:16:40	16	1	0	0
      212	2022-05-11 17:16:57	16	1	0	0
      144	2022-05-11 17:17:27	16	1	0	0
        5	2022-05-11 17:18:27	16	1	0	0
       45	2022-05-11 17:18:50	16	1	0	0
      154	2022-05-11 17:18:54	16	1	0	0
       33	2022-05-11 17:19:24	16	1	0	0
      122	2022-05-11 17:20:38	16	1	0	0
      217	2022-05-11 17:20:58	16	1	0	0
      198	2022-05-11 17:21:02	16	1	0	0
      115	2022-05-11 17:22:09	16	1	0	0
        1	2022-05-11 17:27:40	16	1	0	0
       22	2022-05-11 17:28:09	16	1	0	0
      219	2022-05-11 17:32:59	16	0	0	0
      129	2022-05-11 17:33:29	16	1	0	0
       36	2022-05-11 17:33:47	16	1	0	0
      159	2022-05-11 17:33:56	16	1	0	0
       86	2022-05-11 17:35:24	16	1	0	0
       68	2022-05-11 17:39:07	16	1	0	0
      107	2022-05-11 17:42:48	16	1	0	0
       49	2022-05-11 17:44:30	16	1	0	0
      169	2022-05-11 17:44:35	16	1	0	0
       18	2022-05-11 17:47:32	16	1	0	0
      156	2022-05-11 17:47:39	16	1	0	0
      191	2022-05-11 17:50:14	16	1	0	0
       52	2022-05-11 17:50:17	16	1	0	0
        7	2022-05-11 17:50:26	16	1	0	0
      103	2022-05-11 17:59:47	16	1	0	0
       31	2022-05-11 18:01:23	16	1	0	0
        4	2022-05-11 18:02:27	16	1	0	0
      130	2022-05-11 18:07:09	16	1	0	0
       79	2022-05-11 18:35:37	16	0	0	0
       38	2022-05-11 18:57:03	16	1	0	0
        2	2022-05-11 19:00:03	16	1	0	0
       73	2022-05-11 19:02:38	16	1	0	0
      150	2022-05-11 19:02:44	16	1	0	0
      146	2022-05-11 19:13:44	16	0	0	0
      168	2022-05-11 19:15:49	16	1	0	0
       78	2022-05-12 05:41:08	16	0	0	0
       78	2022-05-12 05:41:10	16	0	0	0
      144	2022-05-12 06:16:33	16	0	0	0
      134	2022-05-12 06:59:25	16	0	0	0
      135	2022-05-12 07:04:08	16	0	0	0
      180	2022-05-12 07:08:39	16	0	0	0
      202	2022-05-12 07:11:49	16	0	0	0
      113	2022-05-12 07:14:19	16	0	0	0
       20	2022-05-12 07:16:55	16	0	0	0
      107	2022-05-12 07:17:06	16	0	0	0
      122	2022-05-12 07:19:06	16	0	0	0
      146	2022-05-12 07:19:09	16	0	0	0
       68	2022-05-12 07:19:29	16	0	0	0
       68	2022-05-12 07:19:31	16	0	0	0
       48	2022-05-12 07:21:28	16	0	0	0
       94	2022-05-12 07:21:58	16	0	0	0
        1	2022-05-12 07:22:04	16	0	0	0
      181	2022-05-12 07:22:07	16	0	0	0
      218	2022-05-12 07:25:41	16	0	0	0
       83	2022-05-12 07:28:12	16	0	0	0
      189	2022-05-12 07:29:30	16	0	0	0
       75	2022-05-12 07:31:59	16	0	0	0
       22	2022-05-12 07:32:20	16	0	0	0
      136	2022-05-12 07:33:34	16	0	0	0
      203	2022-05-12 07:36:08	16	0	0	0
       65	2022-05-12 07:37:38	16	0	0	0
      182	2022-05-12 07:38:01	16	0	0	0
      191	2022-05-12 07:38:25	16	0	0	0
       93	2022-05-12 07:38:59	16	0	0	0
      137	2022-05-12 07:39:39	16	0	0	0
       52	2022-05-12 07:39:57	16	0	0	0
       14	2022-05-12 07:40:13	16	0	0	0
      152	2022-05-12 07:40:56	16	0	0	0
      133	2022-05-12 07:41:14	16	0	0	0
       95	2022-05-12 07:43:22	16	0	0	0
       60	2022-05-12 07:44:46	16	0	0	0
       85	2022-05-12 07:45:13	16	0	0	0
        5	2022-05-12 07:48:38	16	0	0	0
       33	2022-05-12 07:48:46	16	0	0	0
       37	2022-05-12 07:48:53	16	0	0	0
      156	2022-05-12 07:49:01	16	0	0	0
       31	2022-05-12 07:49:13	16	0	0	0
      168	2022-05-12 07:51:18	16	0	0	0
      172	2022-05-12 07:52:23	16	0	0	0
      169	2022-05-12 07:52:40	16	0	0	0
      138	2022-05-12 07:52:48	16	0	0	0
      201	2022-05-12 07:53:46	16	0	0	0
       45	2022-05-12 07:54:09	16	0	0	0
      186	2022-05-12 07:54:40	16	0	0	0
       15	2022-05-12 07:54:46	16	0	0	0
      101	2022-05-12 07:55:55	16	0	0	0
      200	2022-05-12 07:56:13	16	0	0	0
      125	2022-05-12 07:57:39	16	0	0	0
       84	2022-05-12 07:57:54	16	0	0	0
      160	2022-05-12 07:58:25	16	0	0	0
      212	2022-05-12 07:58:54	16	0	0	0
       63	2022-05-12 07:59:40	16	0	0	0
      129	2022-05-12 08:00:26	16	0	0	0
      216	2022-05-12 08:00:37	16	0	0	0
      217	2022-05-12 08:01:09	16	0	0	0
       82	2022-05-12 08:01:53	16	0	0	0
      165	2022-05-12 08:02:11	16	0	0	0
      115	2022-05-12 08:02:16	16	0	0	0
      195	2022-05-12 08:03:29	16	0	0	0
      195	2022-05-12 08:03:30	16	0	0	0
       59	2022-05-12 08:03:51	16	0	0	0
      190	2022-05-12 08:03:53	16	0	0	0
      119	2022-05-12 08:04:05	16	0	0	0
      153	2022-05-12 08:04:19	16	0	0	0
      194	2022-05-12 08:04:31	16	0	0	0
      198	2022-05-12 08:04:38	16	0	0	0
       80	2022-05-12 08:05:04	16	0	0	0
       17	2022-05-12 08:05:41	16	0	0	0
       54	2022-05-12 08:06:26	16	0	0	0
      118	2022-05-12 08:06:30	16	0	0	0
      100	2022-05-12 08:07:00	16	0	0	0
      104	2022-05-12 08:07:39	16	0	0	0
       53	2022-05-12 08:07:54	16	0	0	0
      215	2022-05-12 08:09:03	16	0	0	0
      151	2022-05-12 08:10:11	16	0	0	0
      103	2022-05-12 08:11:11	16	0	0	0
      219	2022-05-12 08:11:30	16	0	0	0
        8	2022-05-12 08:12:06	16	0	0	0
      197	2022-05-12 08:14:01	16	0	0	0
       77	2022-05-12 08:14:17	16	0	0	0
       76	2022-05-12 08:15:54	16	0	0	0
       18	2022-05-12 08:16:13	16	0	0	0
       55	2022-05-12 08:16:35	16	0	0	0
      159	2022-05-12 08:18:41	16	0	0	0
       58	2022-05-12 08:18:45	16	0	0	0
      163	2022-05-12 08:18:49	16	0	0	0
       69	2022-05-12 08:18:56	16	0	0	0
       64	2022-05-12 08:19:23	16	0	0	0
       81	2022-05-12 08:22:37	16	0	0	0
       79	2022-05-12 08:23:48	16	0	0	0
       71	2022-05-12 08:24:03	16	0	0	0
       62	2022-05-12 08:25:52	16	0	0	0
       16	2022-05-12 08:25:58	16	0	0	0
        7	2022-05-12 08:28:53	16	0	0	0
      130	2022-05-12 08:30:51	16	0	0	0
      196	2022-05-12 08:30:55	16	0	0	0
        4	2022-05-12 08:34:47	16	0	0	0
      154	2022-05-12 08:38:18	16	0	0	0
       42	2022-05-12 08:38:45	16	0	0	0
       73	2022-05-12 08:42:48	16	0	0	0
       74	2022-05-12 08:44:30	16	0	0	0
       49	2022-05-12 08:45:57	16	0	0	0
      210	2022-05-12 08:51:29	16	0	0	0
      192	2022-05-12 08:55:23	16	0	0	0
        2	2022-05-12 08:56:35	16	0	0	0
       99	2022-05-12 08:58:46	16	0	0	0
      204	2022-05-12 09:08:16	16	0	0	0
      150	2022-05-12 09:16:15	16	0	0	0
       86	2022-05-12 09:24:12	16	0	0	0
       92	2022-05-12 09:30:16	16	0	0	0
      216	2022-05-12 14:02:13	16	1	0	0
       75	2022-05-12 15:03:59	16	1	0	0
      194	2022-05-12 16:06:20	16	1	0	0
       78	2022-05-12 16:57:46	16	1	0	0
       78	2022-05-12 16:57:48	16	1	0	0
      100	2022-05-12 16:58:41	16	1	0	0
       76	2022-05-12 16:58:45	16	1	0	0
      200	2022-05-12 16:58:50	16	1	0	0
      104	2022-05-12 16:58:56	16	1	0	0
      197	2022-05-12 16:59:01	16	1	0	0
       59	2022-05-12 16:59:43	16	1	0	0
       93	2022-05-12 16:59:46	16	1	0	0
      190	2022-05-12 16:59:50	16	1	0	0
      134	2022-05-12 16:59:55	16	1	0	0
      218	2022-05-12 17:00:00	16	1	0	0
      172	2022-05-12 17:00:09	16	1	0	0
        8	2022-05-12 17:00:28	16	1	0	0
      137	2022-05-12 17:01:07	16	1	0	0
      201	2022-05-12 17:01:15	16	1	0	0
       48	2022-05-12 17:01:20	16	1	0	0
      136	2022-05-12 17:01:28	16	1	0	0
      135	2022-05-12 17:01:53	16	1	0	0
       83	2022-05-12 17:02:14	16	1	0	0
       83	2022-05-12 17:02:15	16	1	0	0
      133	2022-05-12 17:02:31	16	1	0	0
      180	2022-05-12 17:03:39	16	1	0	0
      192	2022-05-12 17:03:51	16	1	0	0
      101	2022-05-12 17:04:42	16	1	0	0
       42	2022-05-12 17:06:01	16	1	0	0
      195	2022-05-12 17:06:06	16	1	0	0
       58	2022-05-12 17:06:12	16	1	0	0
       84	2022-05-12 17:06:18	16	1	0	0
      160	2022-05-12 17:06:25	16	1	0	0
      119	2022-05-12 17:08:22	16	1	0	0
      189	2022-05-12 17:08:32	16	1	0	0
       14	2022-05-12 17:09:15	16	1	0	0
       69	2022-05-12 17:09:18	16	1	0	0
       20	2022-05-12 17:09:31	16	1	0	0
      113	2022-05-12 17:09:50	16	1	0	0
       99	2022-05-12 17:09:56	16	1	0	0
      153	2022-05-12 17:10:00	16	1	0	0
      165	2022-05-12 17:10:04	16	1	0	0
       52	2022-05-12 17:10:07	16	1	0	0
      191	2022-05-12 17:10:15	16	1	0	0
      152	2022-05-12 17:10:38	16	1	0	0
      151	2022-05-12 17:11:10	16	1	0	0
       65	2022-05-12 17:11:15	16	1	0	0
       86	2022-05-12 17:11:34	16	1	0	0
       95	2022-05-12 17:11:42	16	1	0	0
       53	2022-05-12 17:12:01	16	1	0	0
      107	2022-05-12 17:12:34	16	1	0	0
       64	2022-05-12 17:13:26	16	1	0	0
      125	2022-05-12 17:13:29	16	1	0	0
      156	2022-05-12 17:13:39	16	1	0	0
       92	2022-05-12 17:13:56	16	1	0	0
      122	2022-05-12 17:14:42	16	1	0	0
       74	2022-05-12 17:14:47	16	1	0	0
       17	2022-05-12 17:15:11	16	1	0	0
      144	2022-05-12 17:15:31	16	1	0	0
      118	2022-05-12 17:17:54	16	1	0	0
      181	2022-05-12 17:18:02	16	1	0	0
       82	2022-05-12 17:18:11	16	1	0	0
       63	2022-05-12 17:18:23	16	1	0	0
        5	2022-05-12 17:18:30	16	1	0	0
       60	2022-05-12 17:20:35	16	1	0	0
      138	2022-05-12 17:22:20	16	1	0	0
       45	2022-05-12 17:23:13	16	1	0	0
      154	2022-05-12 17:23:16	16	1	0	0
       68	2022-05-12 17:23:38	16	1	0	0
       68	2022-05-12 17:23:39	16	1	0	0
       68	2022-05-12 17:23:41	16	1	0	0
        1	2022-05-12 17:23:47	16	1	0	0
       71	2022-05-12 17:26:05	16	1	0	0
